2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,396,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,602,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,415,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,503,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,567,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,445,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,35,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,520,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,29,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,601,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,92,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,603,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,231,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,324,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,263,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,597,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,651,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,518,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,36,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,382,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,213,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,412,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,552,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,435,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,627,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,405,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,638,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,195,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,325,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,65,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,230,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,44,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,579,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,135,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,463,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,605,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,480,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,470,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,309,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,277,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,525,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,612,5
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,475,1
2paPlKZIIZ2Qk76aZOXR2F,Brennan Overhoff,Ice So White,198,5
2hNaljpWGHzwcIvkPIHMk7,Jamiroquai,Virtual Insanity,436,5
2hNaljpWGHzwcIvkPIHMk7,Jamiroquai,Virtual Insanity,562,5
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,214,5
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,509,2
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,33,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,446,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,92,5
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,131,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,260,5
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,463,5
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,69,5
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,131,5
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,41,3
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,317,5
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,260,5
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,222,5
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,137,5
1Is8hGpkGMiePASAxBluxM,Baby Keem,16,72,2
2th6UWbfVz3hsSDzQAKqy2,PURPLE KISS,Sweet Juice,164,5
2th6UWbfVz3hsSDzQAKqy2,PURPLE KISS,Sweet Juice,479,5
2th6UWbfVz3hsSDzQAKqy2,PURPLE KISS,Sweet Juice,47,1
2th6UWbfVz3hsSDzQAKqy2,PURPLE KISS,Sweet Juice,261,3
2th6UWbfVz3hsSDzQAKqy2,PURPLE KISS,Sweet Juice,300,4
2th6UWbfVz3hsSDzQAKqy2,PURPLE KISS,Sweet Juice,168,5
2th6UWbfVz3hsSDzQAKqy2,PURPLE KISS,Sweet Juice,608,5
3qwMuTetpujQs2gVwRXIdy,Robert Fonseca,Rachel,101,5
3qwMuTetpujQs2gVwRXIdy,Robert Fonseca,Rachel,519,4
3qwMuTetpujQs2gVwRXIdy,Robert Fonseca,Rachel,92,5
3qwMuTetpujQs2gVwRXIdy,Robert Fonseca,Rachel,405,1
1oTo3ijRbaDAtrjJrGAPSw,Blink-182,I Miss You,271,5
1oTo3ijRbaDAtrjJrGAPSw,Blink-182,I Miss You,198,5
6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatia,428,5
6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatia,247,4
6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatia,260,5
6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatia,162,4
6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatia,269,5
6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatia,405,1
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,439,5
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,142,5
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,273,4
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,147,2
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,3,1
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,359,5
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,47,3
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,261,3
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,352,3
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,178,4
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,92,5
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,331,4
48rJ9CoD46ewlT4zse0CTZ,Burial,Stolen Dog,547,4
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,666,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,541,4
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,359,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,157,4
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,47,4
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,36,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,646,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,655,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,336,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,300,4
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,150,3
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,352,2
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,137,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,369,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,428,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,260,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,331,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,586,4
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,133,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,426,5
1ko2lVN0vKGUl9zrU0qSlT,Grover Washinton Jr.,Just the Two of Us,405,1
2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,428,5
2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,299,5
2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,142,4
2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,605,4
2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,369,5
2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,363,5
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,261,3
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,183,2
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,331,5
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,142,1
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,203,3
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,57,4
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,211,4
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,177,4
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,605,5
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,500,3
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,200,4
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,198,5
1p80LdxRV74UKvL8gnD7ky,taylor swift,Blank Space,405,1
3NRql0A1Ef4RCvT473iqgD,Bakar,hell and back,394,1
3NRql0A1Ef4RCvT473iqgD,Bakar,hell and back,15,1
3NRql0A1Ef4RCvT473iqgD,Bakar,hell and back,260,5
5mCPDVBb16L4XQwDdbRUpz,Drake,Passionfruit,131,5
5mCPDVBb16L4XQwDdbRUpz,Drake,Passionfruit,232,3
5mCPDVBb16L4XQwDdbRUpz,Drake,Passionfruit,470,5
5mCPDVBb16L4XQwDdbRUpz,Drake,Passionfruit,300,5
5mCPDVBb16L4XQwDdbRUpz,Drake,Passionfruit,72,2
1O80Lhuq0lKHIiF1HnMgQT,Tomoya Ohtani,Find your flame,415,5
0EtcGmf2mVZbHWq2ZGP3t7,Jessie Ware,Spotlight,137,5
0i4LbBW7DOlVcXThcRlbsP,Marw Gomes,Amalgam,152,4
0i4LbBW7DOlVcXThcRlbsP,Marw Gomes,Amalgam,436,5
0i4LbBW7DOlVcXThcRlbsP,Marw Gomes,Amalgam,72,4
6U4VqEHy4n5VeiH4pQPL24,Artist,Title,83,1
2HeaSKuTDUjTpIC3Y2SrM1,卦者灵风,阳光开朗大男孩,30,5
2HeaSKuTDUjTpIC3Y2SrM1,卦者灵风,阳光开朗大男孩,72,5
2YpeDb67231RjR0MgVLzsG,Lil Nax X,Old Town Road,605,5
2YpeDb67231RjR0MgVLzsG,Lil Nax X,Old Town Road,325,3
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,374,5
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,439,1
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,512,5
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,519,4
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,428,5
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,331,5
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,320,1
01apQz7E72krU1k1b4VWs7,Parry Gripp,Raining Tacos,200,5
2LKOHdMsL0K9KwcPRlJK2v,Mr.Kitty,After Dark,428,5
2LKOHdMsL0K9KwcPRlJK2v,Mr.Kitty,After Dark,382,1
2LKOHdMsL0K9KwcPRlJK2v,Mr.Kitty,After Dark,95,5
2LKOHdMsL0K9KwcPRlJK2v,Mr.Kitty,After Dark,198,5
02Zkkf2zMkwRGQjZ7T4p8f,Taylor Swift,Anti-Hero,500,5
02Zkkf2zMkwRGQjZ7T4p8f,Taylor Swift,Anti-Hero,436,4
02Zkkf2zMkwRGQjZ7T4p8f,Taylor Swift,Anti-Hero,198,4
1ThmUihH9dF8EV08ku5AXN,Ski Mask The Slump God,Faucet Failure,428,5
1ThmUihH9dF8EV08ku5AXN,Ski Mask The Slump God,Faucet Failure,142,4
1ThmUihH9dF8EV08ku5AXN,Ski Mask The Slump God,Faucet Failure,50,3
1ThmUihH9dF8EV08ku5AXN,Ski Mask The Slump God,Faucet Failure,256,3
4qDpLaFGf5ampf2DXD2TMA,John Summit,What A Life,356,5
4qDpLaFGf5ampf2DXD2TMA,John Summit,What A Life,285,5
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,287,5
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,352,2
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,219,4
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,15,3
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,519,4
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,645,5
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,299,5
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,75,5
5SlU0Yhi51jobhEiGE4xDv,Keshi,2 soon,416,5
5m1i6hq7dmRlp3c1utE48L,back number,水平線,200,5
0OI7AFifLSoGzpb8bdBLLV,Machine Gyn Kelly,Home,285,5
0OI7AFifLSoGzpb8bdBLLV,Machine Gyn Kelly,Home,260,1
0OI7AFifLSoGzpb8bdBLLV,Machine Gyn Kelly,Home,142,1
0OI7AFifLSoGzpb8bdBLLV,Machine Gyn Kelly,Home,72,4
0OI7AFifLSoGzpb8bdBLLV,Machine Gyn Kelly,Home,405,5
0Pr05tDGNCf4f8Fe8ubSJ4,Oro Solido,Abusadora,137,5
56aUyjq8nTiqcfPD5qBLfm,MoonDeity,NEON BLADE,255,5
56aUyjq8nTiqcfPD5qBLfm,MoonDeity,NEON BLADE,519,4
56aUyjq8nTiqcfPD5qBLfm,MoonDeity,NEON BLADE,331,4
56aUyjq8nTiqcfPD5qBLfm,MoonDeity,NEON BLADE,222,4
7EAMXbLcL0qXmciM5SwMh2,Mac Demcarco,Heart to Heart,561,5
7EAMXbLcL0qXmciM5SwMh2,Mac Demcarco,Heart to Heart,47,1
7EAMXbLcL0qXmciM5SwMh2,Mac Demcarco,Heart to Heart,150,5
7EAMXbLcL0qXmciM5SwMh2,Mac Demcarco,Heart to Heart,260,5
7EAMXbLcL0qXmciM5SwMh2,Mac Demcarco,Heart to Heart,449,5
2HV8LEagJixuJEAtzLS9s9,Viper,You Wanna See Me Dead Cause Of My Hops,142,5
2HV8LEagJixuJEAtzLS9s9,Viper,You Wanna See Me Dead Cause Of My Hops,526,5
3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,137,5
3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,363,5
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,474,5
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,557,5
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,15,3
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,137,4
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,439,2
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,331,4
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,519,4
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,600,5
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,428,1
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,486,1
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,436,3
2n38ZBBmPSssEGGPgu6NPl,Ice Spice,Bikini Bottom,605,1
38DEoY02UZW4TsPEQOdC3S,Aesop Rock,Kirby,80,5
38DEoY02UZW4TsPEQOdC3S,Aesop Rock,Kirby,15,1
38DEoY02UZW4TsPEQOdC3S,Aesop Rock,Kirby,92,5
38DEoY02UZW4TsPEQOdC3S,Aesop Rock,Kirby,575,5
38DEoY02UZW4TsPEQOdC3S,Aesop Rock,Kirby,10,5
38DEoY02UZW4TsPEQOdC3S,Aesop Rock,Kirby,0,5
6MpCaSIOfqBqbMED4kXgNY,Beach Bunny,Prom Queen,299,4
6MpCaSIOfqBqbMED4kXgNY,Beach Bunny,Prom Queen,260,3
6MpCaSIOfqBqbMED4kXgNY,Beach Bunny,Prom Queen,198,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,288,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,285,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,645,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,428,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,637,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,547,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,0,4
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,552,5
0tWBtc7le3TMo1gDdGyJVI,Bruno Mars,Uptown Funk,500,5
5FkoSXiJPKTNyYgALRJFhD,Baby Keem,Orange Soda,245,4
5FkoSXiJPKTNyYgALRJFhD,Baby Keem,Orange Soda,470,4
5FkoSXiJPKTNyYgALRJFhD,Baby Keem,Orange Soda,79,4
4XHclqTmhqIDMmdeMGbRVK,Dance Mix,Happy Birthday,397,4
4XHclqTmhqIDMmdeMGbRVK,Dance Mix,Happy Birthday,210,5
4XHclqTmhqIDMmdeMGbRVK,Dance Mix,Happy Birthday,573,5
4XHclqTmhqIDMmdeMGbRVK,Dance Mix,Happy Birthday,660,5
4XHclqTmhqIDMmdeMGbRVK,Dance Mix,Happy Birthday,519,4
4XHclqTmhqIDMmdeMGbRVK,Dance Mix,Happy Birthday,645,5
4XHclqTmhqIDMmdeMGbRVK,Dance Mix,Happy Birthday,331,5
1rjEl8zefOKgRgaQa8GGg3,Oliver Francis,Summer 17,540,5
1rjEl8zefOKgRgaQa8GGg3,Oliver Francis,Summer 17,331,5
2QqJTIlGKRLJC3onkavYEz,Juice World,Flex,444,5
2QqJTIlGKRLJC3onkavYEz,Juice World,Flex,470,1
2QqJTIlGKRLJC3onkavYEz,Juice World,Flex,405,1
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,475,5
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,47,5
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,244,3
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,255,4
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,392,5
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,258,5
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,331,4
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,131,1
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,605,4
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,553,5
59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,463,5
1z9kQ14XBSN0r2v6fx4IdG,Rihanna,Diamonds,428,5
1z9kQ14XBSN0r2v6fx4IdG,Rihanna,Diamonds,605,4
1z9kQ14XBSN0r2v6fx4IdG,Rihanna,Diamonds,416,4
1z9kQ14XBSN0r2v6fx4IdG,Rihanna,Diamonds,137,5
1z9kQ14XBSN0r2v6fx4IdG,Rihanna,Diamonds,50,4
1z9kQ14XBSN0r2v6fx4IdG,Rihanna,Diamonds,500,4
6bUNEbXT7HovLW6BgPCBsb,Outkast,Roses,428,5
6bUNEbXT7HovLW6BgPCBsb,Outkast,Roses,136,2
6bUNEbXT7HovLW6BgPCBsb,Outkast,Roses,247,5
0HqZX76SFLDz2aW8aiqi7G,Imagine Dragon,Bones,286,5
0HqZX76SFLDz2aW8aiqi7G,Imagine Dragon,Bones,433,5
0HqZX76SFLDz2aW8aiqi7G,Imagine Dragon,Bones,436,4
0HqZX76SFLDz2aW8aiqi7G,Imagine Dragon,Bones,359,2
2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,Ivy,9,5
2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,Ivy,331,4
2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,Ivy,92,5
2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,Ivy,428,5
2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,Ivy,186,5
2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,Ivy,359,5
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,340,5
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,438,2
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,637,5
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,513,1
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,222,5
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,586,4
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,72,4
3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,198,5
1nRJeCrosEbSBNq97GOOuW,Purpose 115,TRANZIT,472,5
1nRJeCrosEbSBNq97GOOuW,Purpose 115,TRANZIT,47,5
1nRJeCrosEbSBNq97GOOuW,Purpose 115,TRANZIT,331,5
05ysmI6jXcCYLNPCOu9vnQ,Britney Spears,Why Should I Be Sad,600,5
05ysmI6jXcCYLNPCOu9vnQ,Britney Spears,Why Should I Be Sad,136,3
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,630,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,219,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,142,3
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,569,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,584,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,598,4
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,428,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,130,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,331,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,63,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,396,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,466,3
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,299,5
idk4567891234567890123,Rick Astley,Never Gonna Give You Up,200,5
33cvF54sRDtyflQJJ4fjbb,ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,200,5
5klvHqo18NlJcsTdnFpiVw,Joeyy,Veruca Salt,142,5
5klvHqo18NlJcsTdnFpiVw,Joeyy,Veruca Salt,526,5
5klvHqo18NlJcsTdnFpiVw,Joeyy,Veruca Salt,99,4
5klvHqo18NlJcsTdnFpiVw,Joeyy,Veruca Salt,47,2
5klvHqo18NlJcsTdnFpiVw,Joeyy,Veruca Salt,273,2
5klvHqo18NlJcsTdnFpiVw,Joeyy,Veruca Salt,352,3
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,529,5
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,510,1
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,331,4
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,600,3
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,637,5
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,63,5
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,319,5
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,49,3
1XMYvsHRt52sMi6wittWqI,IVE,Eleven,75,4
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,83,3
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,525,2
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,462,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,513,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,473,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,193,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,480,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,449,5
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,53,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,298,3
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,163,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,359,5
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,157,3
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,47,1
2paPlKZIIZ2Qk76aZOXR2X,&lt;h1&gt;Jesse&lt;/h1&gt;,&lt;h1&gt;Jesse&lt;/h1&gt;,625,5
